2021-11-01 20:37,Missy Elliott,DripDemeanor (feat. Sum1),232013
2021-11-01 21:33,Jack & Jack,April Gloom,211495
2021-11-01 21:36,Ty Dolla $ign,Droptop in the Rain (feat. Tory Lanez),180866
2021-11-01 22:01,Conan Gray,Telepath,0
2021-11-01 22:02,SEVENTEEN,Rock with you,0
2021-11-01 22:48,Bryson Tiller,Sorrows,193702
2021-11-01 22:51,Selena Gomez,Crowded Room (feat. 6LACK),186459
2021-11-01 22:52,Saweetie,ICY GRL,109302
2021-11-01 22:54,Lauv,Miss Me - Demo,118920
2021-11-01 23:00,Chris Brown,No Guidance (feat. Drake),112725
2021-11-02 01:03,Chris Brown,No Guidance (feat. Drake),148166
2021-11-02 01:03,Why Don't We,8 Letters,12886
2021-11-02 01:06,The PropheC,Alone,204279
2021-11-02 01:10,Ritviz,Thandi Hawa (Sez on the Beat X Enkore Remix),183157
2021-11-02 01:13,Lil Mosey,Blueberry Faygo,162546
2021-11-02 01:17,Che Ecru,2 Am,285300
2021-11-02 01:17,Arizona Zervas,ROXANNE,4148
2021-11-02 01:20,Arin Ray,Change (with Kehlani),192546
2021-11-02 01:44,Mickey Singh,Phone,212928
2021-11-02 01:48,Darshan Raval,Asal Mein,224240
2021-11-02 01:52,Arijit Singh,"Mast Magan (From ""2 States"")",280161
2021-11-02 02:14,A.R. Rahman,Jashn-E-Bahaaraa,308852
2021-11-02 02:17,Joji,SLOW DANCING IN THE DARK,126226
2021-11-02 02:17,Bryson Tiller,Like Clockwork,31500
2021-11-02 02:21,Bryson Tiller,7:00,188293
2021-11-02 02:23,Bryson Tiller,The Sequence,41069
2021-11-02 02:23,Bryson Tiller,For However Long,124853
2021-11-02 02:26,Bryson Tiller,Next To You,190144
2021-11-02 02:30,Tory Lanez,KeeP IN tOUcH (feat. Bryson Tiller),199627
2021-11-02 03:14,BlackMayo,Jus' Know,120946
2021-11-02 04:44,Bryson Tiller,Things Change,265365
2021-11-02 04:47,Bryson Tiller,Always Forever,170053
2021-11-02 04:47,Bryson Tiller,Ten Nine Fourteen,9621
2021-11-02 05:04,Bryson Tiller,Inhale,135120
2021-11-02 05:08,Kali Uchis,fue mejor (feat. SZA),230964
2021-11-02 05:12,Kali Uchis,fue mejor,228601
2021-11-02 05:12,Scott Storch,Fuego Del Calor (feat. Ozuna & Tyga),8201
2021-11-02 05:16,Mohit Chauhan,Masakali,9199
2021-11-02 05:16,Kali Uchis,fue mejor (feat. SZA),230964
2021-11-02 05:20,Kali Uchis,fue mejor,228601
2021-11-02 05:22,Scott Storch,Fuego Del Calor (feat. Ozuna & Tyga),148260
2021-11-02 06:27,Katy Perry,Teenage Dream,54773
2021-11-02 06:30,Bryson Tiller,Been That Way,199320
2021-11-02 06:31,Bryson Tiller,Still Yours (feat. Big Sean),32215
2021-11-02 06:31,Bryson Tiller,Been That Way,1546
2021-11-02 08:11,Bryson Tiller,Still Yours (feat. Big Sean),127444
2021-11-02 08:17,Bryson Tiller,Been That Way,321666
2021-11-02 08:20,Bryson Tiller,Still Yours (feat. Big Sean),186413
2021-11-02 08:23,Bryson Tiller,No Longer Friends,7308
2021-11-02 08:23,Chase Atlantic,Into It,196767
2021-11-02 09:20,Mac Miller,Cinderella (feat. Ty Dolla $ign),618656
2021-11-02 16:13,alpacayaa,still with you jk live ,2154
2021-11-02 16:21,emostrawwied,˖ ࣪ ׅ ۫ ☆ still with you!! 🎀𝘣𝘺 𝘬𝘰𝘰。,12053
2021-11-02 16:24,DaniLeigh,Easy,186586
2021-11-02 16:26,Summer Walker,Girls Need Love,140760
2021-11-02 16:31,Giveon,Like I Want You,260776
2021-11-02 16:34,Jhené Aiko,P*$$Y Fairy (OTW),181860
2021-11-02 16:36,Nova,Not Around,108338
2021-11-02 16:40,Jay Park,I Don’t Disappoint,210344
2021-11-02 16:44,August Alsina,I Luv This Shit,267920
2021-11-02 16:47,Jacquees,Put In Work (with Chris Brown),199897
2021-11-02 16:50,Ty Dolla $ign,Droptop in the Rain (feat. Tory Lanez),180866
2021-11-02 16:55,Trey Songz,Circles,257385
2021-11-02 16:58,G-Eazy,Some Kind Of Drug (feat. Marc E. Bassy),222466
2021-11-02 20:10,Tory Lanez,Temperature Rising,2820
2021-11-02 20:10,Tory Lanez,KeeP IN tOUcH (feat. Bryson Tiller),5020
2021-11-02 20:10,SoMo,Make Up Sex,141796
2021-11-02 20:14,The Neighbourhood,Daddy Issues,260173
2021-11-02 20:25,Justin Bieber,Take It Out On Me,20019
2021-11-02 20:25,The Weeknd,Shameless,4430
2021-11-02 20:29,Drake,Not You Too (feat. Chris Brown),269680
2021-11-02 20:33,Justin Bieber,Come Around Me,6190
2021-11-02 20:33,Normani,Wild Side (feat. Cardi B),5986
2021-11-02 20:33,Crush,She Said,225849
2021-11-02 20:36,EXID,Velvet [LE Solo],192157
2021-11-02 20:40,BROCKHAMPTON,SUGAR (Remix) [feat. Dua Lipa],222008
2021-11-02 20:58,Tory Lanez,The Take (feat. Chris Brown),32369
2021-11-02 21:04,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),378730
2021-11-02 21:05,Mario,Get Back (feat. Chris Brown),13670
2021-11-02 21:05,Katy Perry,All You Need Is Love,5010
2021-11-02 21:06,Alina Baraz,Change My Mind,88300
2021-11-02 21:09,Big Sean,"Loyal To A Fault (feat. Bryson Tiller, Lil Durk)",153600
2021-11-02 21:10,Big Sean,Into It,7030
2021-11-02 21:10,Big Sean,Chaos,9900
2021-11-02 21:10,Bhad Bhabie,Bi Polar,52730
2021-11-02 21:10,Ama Lou,Trust Nobody,35070
2021-11-02 21:11,Big Sean,"Offense (feat. Babyface Ray, 42 Dugg)",12830
2021-11-02 21:11,Big Sean,The One,7580
2021-11-02 21:12,Alina Baraz,Between Us,3220
2021-11-02 21:12,Alina Baraz,Change My Mind,1270
2021-11-02 21:12,Alina Baraz,Maze,8090
2021-11-02 21:12,Asiahn,We Can,2550
2021-11-02 21:12,Big Sean,What A Life,53360
2021-11-02 21:12,Badshah,Jugnu,1840
2021-11-02 21:12,Alina Baraz,No Interference,6100
2021-11-02 21:12,Alina Baraz,I Could Imagine,3370
2021-11-02 21:12,Alina Baraz,If You Let Me,3820
2021-11-02 21:12,Alina Baraz,Right There,8880
2021-11-02 21:13,TOMORROW X TOGETHER,Ito,53730
2021-11-02 21:14,TOMORROW X TOGETHER,LO$ER=LO♡ER,38330
2021-11-02 21:14,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori,27560
2021-11-02 21:16,TOMORROW X TOGETHER,Can't We Just Leave the Monster Alive?,2590
2021-11-02 21:16,ENHYPEN,Blockbuster feat. YEONJUN of TOMORROW X TOGETHER,7490
2021-11-02 21:16,TOMORROW X TOGETHER,LO$ER=LO♡ER,1090
2021-11-02 21:16,TOMORROW X TOGETHER,CROWN,2670
2021-11-02 21:16,TOMORROW X TOGETHER,Blue Hour,77200
2021-11-02 21:16,TOMORROW X TOGETHER,Can't You See Me?,20320
2021-11-02 21:16,TOMORROW X TOGETHER,Anti-Romantic,11120
2021-11-02 21:17,ENHYPEN,"Attention, please!",4580
2021-11-02 21:17,ENHYPEN,Tamed-Dashed,38820
2021-11-02 21:18,ENHYPEN,Upper Side Dreamin’,3170
2021-11-02 21:18,ENHYPEN,Interlude : Question,3290
2021-11-02 21:18,ENHYPEN,Just A Little Bit,22990
2021-11-02 21:18,ENHYPEN,Go Big or Go Home,590
2021-11-02 21:18,ENHYPEN,Go Big or Go Home,17600
2021-11-02 21:18,ENHYPEN,Drunk-Dazed,3560
2021-11-02 21:18,ENHYPEN,FEVER,4970
2021-11-02 21:18,ENHYPEN,Intro : Whiteout,3930
2021-11-02 21:19,ENHYPEN,Tamed-Dashed,14170
2021-11-02 21:22,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-02 21:25,OnlyOneOf,dOra maar,199826
2021-11-02 21:28,Khalid,New Normal,198765
2021-11-02 21:32,Lauv,Tattoos Together,186613
2021-11-02 21:35,Jack & Jack,Wild Life,7026
2021-11-02 21:35,The Chainsmokers,Who Do You Love,2400
2021-11-02 21:35,Anirudh Ravichander,Andha Kanna Paathaakaa,194500
2021-11-02 21:35,Madeon,La Lune (feat. Dan Smith),5100
2021-11-02 21:39,j-hope,항상 (HANGSANG),229675
2021-11-02 21:42,Tate McRae,that way,175026
2021-11-02 21:44,Logic,Gang Related,167320
2021-11-02 21:48,Troye Sivan,Strawberries & Cigarettes,201538
2021-11-02 22:26,Chase Atlantic,Angeline,24970
2021-11-02 22:29,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-02 22:30,GOT7,너 하나만 One And Only You,31253
2021-11-02 22:33,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-02 22:37,GOT7,너 하나만 One And Only You,200540
2021-11-02 22:40,Conan Gray,Telepath,194973
2021-11-02 22:40,Conan Gray,Telepath,426
2021-11-02 22:40,Bryson Tiller,Sorrows,36584
2021-11-02 22:41,GOT7,너 하나만 One And Only You,682
2021-11-02 22:44,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-02 22:44,GOT7,너 하나만 One And Only You,3669
2021-11-02 22:47,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-02 22:47,GOT7,너 하나만 One And Only You,4010
2021-11-02 22:51,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-02 23:04,GOT7,너 하나만 One And Only You,5887
2021-11-02 23:07,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-02 23:11,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-02 23:14,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-03 00:56,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),18239
2021-11-03 01:01,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),251101
2021-11-03 01:22,Regard,You,2991
2021-11-03 01:25,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-03 04:37,Bryson Tiller,Been That Way,144895
2021-11-03 04:41,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-03 04:46,Pi’erre Bourne,Drunk And Nasty (feat. Sharc),299970
2021-11-03 04:49,blackbear,u love u (with Tate McRae),189062
2021-11-03 04:52,Petit Biscuit,Burnin,175893
2021-11-03 04:55,Ariana Grande,safety net (feat. Ty Dolla $ign),208457
2021-11-03 04:59,NIKI,Plot Twist,207213
2021-11-03 05:02,Big Sean,Wolves (feat. Post Malone),199758
2021-11-03 06:38,Childish Gambino,This Is America,7190
2021-11-03 06:38,Big Sean,"Loyal To A Fault (feat. Bryson Tiller, Lil Durk)",243189
2021-11-03 06:41,TOMORROW X TOGETHER,LO$ER=LO♡ER,199919
2021-11-03 06:42,blackbear,BURNT AF,9173
2021-11-03 06:42,Juice WRLD,Fast,3008
2021-11-03 06:42,Ross Copperman,Hunger,5834
2021-11-03 06:42,Monsta X,Heaven,3263
2021-11-03 06:42,Jaden,Sunburnt,13643
2021-11-03 06:45,88rising,Head In The Clouds,178022
2021-11-03 06:48,Bazzi,BRB,160581
2021-11-03 06:51,Lauv,"fuck, i'm lonely (with Anne-Marie)",198973
2021-11-03 06:51,Lauv,I Like Me Better,9653
2021-11-03 06:51,Marteen,We Cool,4552
2021-11-03 06:57,Drake,Fake Love,210937
2021-11-03 07:01,Roy Woods,Drama (feat. Drake),251859
2021-11-03 07:04,blackbear,playboy shit (feat. Lil Aaron),212129
2021-11-03 07:07,Chris Brown,Go Crazy,176960
2021-11-03 07:11,Big Sean,Single Again,213733
2021-11-03 07:14,Sabrina Carpenter,Sue Me,1090
2021-11-03 07:14,Olivia O'Brien,Fuck Feelings,180693
2021-11-03 07:18,Britney Spears,Gimme More,251240
2021-11-03 07:21,Quality Control,"Leave Em Alone (Layton Greene, Lil Baby feat. City Girls, PnB Rock)",171646
2021-11-03 07:25,Sabrina Carpenter,I Can't Stop Me,222101
2021-11-03 07:28,03 Greedo,Trap House (feat. Shoreline Mafia),221395
2021-11-03 07:28,Mabel,Don't Call Me Up,3516
2021-11-03 10:32,Jacquees,Put In Work (with Chris Brown),197811
2021-11-03 10:35,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-03 10:46,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),282259
2021-11-03 10:49,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-03 11:05,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),45052
2021-11-03 11:11,Sezairi,It's You,25630
2021-11-03 11:59,Conan Gray,Telepath,81923
2021-11-03 11:59,TOMORROW X TOGETHER,LO$ER=LO♡ER,6600
2021-11-03 12:00,SEVENTEEN,HOME;RUN,0
2021-11-03 12:00,Doja Cat,I Don't Do Drugs (feat. Ariana Grande),1480
2021-11-03 12:00,Terror Jr,Come First,330
2021-11-03 12:00,Henry,What To Do (feat. Mark),1290
2021-11-03 12:00,Serena,Safari,960
2021-11-03 12:00,Katy Perry,Teenage Dream,103270
2021-11-03 12:00,Jamie,Apollo 11 (feat. Jay Park),430
2021-11-03 12:00,Logic,My Way,20
2021-11-03 12:01,Neeraj Shridhar,"Tum Hi Ho Bandhu (From ""Cocktail"")",0
2021-11-03 12:01,Cashmere Cat,Love Incredible (feat. Camila Cabello),1360
2021-11-03 12:01,BURNS,Energy (with A$AP Rocky & Sabrina Claudio) (feat. Sabrina Claudio) - Sonny Fodera Remix,40
2021-11-03 12:01,cøzybøy,up so late,1080
2021-11-03 12:01,DJ Khaled,No Brainer,0
2021-11-03 12:01,Anna Ord,At the Disco,0
2021-11-03 12:01,JACKBOYS,GATTI,1250
2021-11-03 12:01,Andy Grammer,"Honey, I'm Good.",0
2021-11-03 12:01,BTS,134340,200
2021-11-03 12:01,Shawn Mendes,Mutual,720
2021-11-03 12:01,Fifth Harmony,He Like That,0
2021-11-03 12:01,Ansel Elgort,Thief,0
2021-11-03 12:01,Tory Lanez,KeeP IN tOUcH (feat. Bryson Tiller),1230
2021-11-03 12:01,DeVita,Show Me,0
2021-11-03 12:01,Zedd,365,0
2021-11-03 12:01,Backstreet Boys,Everybody (Backstreet's Back) - Extended Version,610
2021-11-03 12:01,Sabrina Claudio,Problem With You,1310
2021-11-03 12:01,BTS,Blood Sweat & Tears,1070
2021-11-03 12:01,Ama Lou,Tried Up,0
2021-11-03 12:01,j-hope,Airplane,0
2021-11-03 12:01,Summer Walker,Ex For A Reason (with JT from City Girls),12260
2021-11-03 12:01,BTS,DNA,0
2021-11-03 12:01,DJ Khaled,Thank You (feat. Big Sean),10
2021-11-03 12:01,Iggy Azalea,OMG (feat. Wiz Khalifa),980
2021-11-03 12:01,Taylor Swift,willow,0
2021-11-03 12:01,Drake,Passionfruit,990
2021-11-03 12:01,Russ,STATUS,0
2021-11-03 12:01,Agust D,The Last,140
2021-11-03 12:01,WayV,Love Talk - English Version,3000
2021-11-03 12:03,The Weeknd,Pray For Me,1030
2021-11-03 12:03,j-hope,P.O.P (Piece Of Peace) Pt. 1,910
2021-11-03 12:03,Travis Scott,CAN'T SAY,880
2021-11-03 12:03,Shayne Orok,Omae Wa Mou,750
2021-11-03 12:03,Darci,Take It Back,180
2021-11-03 12:03,Chancellor,AUTOMATIC,0
2021-11-03 12:03,Chancellor,Murda (feat. Dok2),1250
2021-11-03 12:03,Sunidhi Chauhan,Thanks God Its Friday,480
2021-11-03 12:03,The Carters,HEARD ABOUT US,400
2021-11-03 12:03,Sia,Eye To Eye (Slowz Sunrise Remix) - feat. Ultra Naté,0
2021-11-03 12:03,Kanye West,I Love It (& Lil Pump),1040
2021-11-03 12:03,Jack & Jack,Beg,0
2021-11-03 12:03,Jack & Jack,2 Cigarettes,1750
2021-11-03 12:03,Logic,Gang Related,1040
2021-11-03 12:03,Bryson Tiller,Just Another Interlude,1610
2021-11-03 12:03,Joji,Your Man,0
2021-11-03 12:03,Felix Jaehn,Hot2Touch,10
2021-11-03 12:03,Ariana Grande,Right There,0
2021-11-03 12:03,The Weeknd,Often,1300
2021-11-03 12:03,Kris Wu,July,650
2021-11-03 12:03,Maluma,Mala Mía,0
2021-11-03 12:03,Afgan,M.I.A (feat. Jackson Wang),91590
2021-11-03 12:03,Drake,Time Flies,1570
2021-11-03 12:03,Asha Bhosle,Meri Nazar Hai Tujh Pe,0
2021-11-03 12:03,Quality Control,"Leave Em Alone (Layton Greene, Lil Baby feat. City Girls, PnB Rock)",860
2021-11-03 12:03,Shankar Mahadevan,Tumhe Aaj Maine Jo Dekha,0
2021-11-03 12:03,GSoul,Dirty,480
2021-11-03 12:03,Maroon 5,Girls Like You (feat. Cardi B) - Cardi B Version,0
2021-11-03 12:03,Beyoncé,7/11,0
2021-11-03 12:03,Juice WRLD,Lucid Dreams,0
2021-11-03 12:04,The Weeknd,False Alarm,1250
2021-11-03 12:04,Jaden,Young In Love,0
2021-11-03 12:04,BTS,Euphoria,0
2021-11-03 12:04,Arctic Monkeys,Do I Wanna Know?,170
2021-11-03 12:04,Sam Smith,I’m Ready (with Demi Lovato),2270
2021-11-03 12:04,Drake,Not You Too (feat. Chris Brown),1120
2021-11-03 12:04,Pritam,"Channa Mereya (From ""Ae Dil Hai Mushkil"")",0
2021-11-03 12:04,Iggy Azalea,Switch,0
2021-11-03 12:04,Pop Smoke,For The Night (feat. Lil Baby & DaBaby),1620
2021-11-03 12:04,Russ,Moonlight in Atlanta,190
2021-11-03 12:04,EXO,Ooh La La La,650
2021-11-03 12:04,EXO,Ooh La La La,820
2021-11-03 12:04,DeJ Loaf,No Fear,0
2021-11-03 12:04,Dixie,Be Happy - Remix,1930
2021-11-03 12:04,Taylor Swift,Red,260
2021-11-03 12:04,Mohammed Irfan,Banjaara,400
2021-11-03 12:04,Chase Atlantic,Consume (feat. Goon Des Garcons),1310
2021-11-03 12:04,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",860
2021-11-03 12:04,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",650
2021-11-03 12:04,Seventh Angelo,Tonight,1940
2021-11-03 12:04,BAEKHYUN,Ghost,1480
2021-11-03 12:04,BTS,The Truth Untold,950
2021-11-03 12:04,Jonas Brothers,Don't Throw it Away,0
2021-11-03 12:04,TAEYANG,"EYES, NOSE, LIPS",1360
2021-11-03 12:04,blackbear,anxiety (with FRND),0
2021-11-03 12:04,Stanaj,Romantic - NOTD Remix,1220
2021-11-03 12:04,Katja Glieson,Come Thru,230
2021-11-03 12:04,TOMORROW X TOGETHER,Anti-Romantic,7610
2021-11-03 12:05,NCT,WITHOUT YOU,570
2021-11-03 12:05,Kool John,Blue Hunnids,17840
2021-11-03 12:05,Kygo,First Time - R3hab Remix,1180
2021-11-03 12:05,OG Parker,Rain Down (feat. PnB Rock & Latto),1160
2021-11-03 12:05,TOMORROW X TOGETHER,Magic Island,1700
2021-11-03 12:05,Darshan Raval,Ek Ladki Ko Dekha Toh Aisa Laga,540
2021-11-03 12:05,Bruno Mars,Talking to the Moon,880
2021-11-03 12:05,Chase Atlantic,INTRO,850
2021-11-03 12:05,Silk City,Electricity (with Dua Lipa),0
2021-11-03 12:05,ZAYN,There You Are,820
2021-11-03 12:05,Red Velvet,RBB (Really Bad Boy),0
2021-11-03 12:05,BTS,A Supplementary Story: You Never Walk Alone,0
2021-11-03 12:05,Adnan Sami,Baadal,0
2021-11-03 12:05,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,0
2021-11-03 12:05,Bad Bunny,MIA (feat. Drake),1270
2021-11-03 12:05,Zella Day,Hypnotic - Vanic Remix,0
2021-11-03 12:05,Ariana Grande,goodnight n go,1000
2021-11-03 12:05,Doja Cat,Love To Dream,1250
2021-11-03 12:05,Jake Miller,Rumors,0
2021-11-03 12:05,Shawn Mendes,Youth (feat. Khalid),1530
2021-11-03 12:05,Badshah,Paani Paani,710
2021-11-03 12:05,Tinashe,Faded Love (feat. Future),880
2021-11-03 12:05,ROLE MODEL,notice me (feat. BENEE),0
2021-11-03 12:05,Zedd,The Middle,0
2021-11-03 12:05,Sabrina Carpenter,Thumbs,0
2021-11-03 12:05,BTS,Boy in Luv,1210
2021-11-03 12:05,LAY,Honey,630
2021-11-03 12:05,Chase Atlantic,BEAUTY IN DEATH,1280
2021-11-03 12:05,Galantis,No Money,0
2021-11-03 12:05,Woosung,Lazy,0
2021-11-03 12:05,JJ Project,Icarus,0
2021-11-03 12:05,Taylor Swift,I Knew You Were Trouble.,90
2021-11-03 12:05,Sia,Satisfied (feat. Miguel & Queen Latifah),0
2021-11-03 12:05,Harry Styles,Lights Up,370
2021-11-03 12:05,Chase Atlantic,Church,790
2021-11-03 12:05,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],0
2021-11-03 12:05,NIKI,Plot Twist,1180
2021-11-03 12:05,Madjo,Choose the Heart,0
2021-11-03 12:07,The-Dream,Code Blue,190
2021-11-03 12:07,Justin Bieber,Love Yourself,850
2021-11-03 12:07,Asiahn,Curiosity,1140
2021-11-03 12:07,Monifah,Touch It,0
2021-11-03 12:07,blackbear,playboy shit (feat. Lil Aaron),131860
2021-11-03 12:07,BLACKPINK,Love To Hate Me,100
2021-11-03 12:08,Doja Cat,Get Into It (Yuh),7870
2021-11-03 12:08,Trey Songz,Rain (feat. Swae Lee),19520
2021-11-03 12:11,Sơn Tùng M-TP,Hãy Trao Cho Anh,350
2021-11-03 12:11,Camila Cabello,Crying in the Club,210
2021-11-03 12:11,Nick Jonas,Champagne Problems,1080
2021-11-03 12:11,Charli XCX,Break the Rules,0
2021-11-03 12:11,Doja Cat,Wine Pon You (feat. Konshens),4600
2021-11-03 12:11,Red Velvet,RBB (Really Bad Boy),0
2021-11-03 12:11,Calvin Harris,Hard to Love (feat. Jessie Reyez),3500
2021-11-03 12:11,88rising,2 The Face,1310
2021-11-03 12:11,Vedo,Trip (V-Mix) - Remake,780
2021-11-03 12:11,BTS,Just One Day,770
2021-11-03 12:11,Doja Cat,Rules,190602
2021-11-03 12:11,EXO,They Never Know,0
2021-11-03 12:11,Rita Ora,Poison,0
2021-11-03 12:11,Lady Gaga,Applause,870
2021-11-03 12:11,JoJo,When Love Hurts,310
2021-11-03 12:11,Era Istrefi,Bonbon - English Version,0
2021-11-03 12:11,Miley Cyrus,Mother's Daughter,0
2021-11-03 12:11,Doja Cat,Ain't Shit,0
2021-11-03 12:12,dvsn,Don't Choose,130
2021-11-03 12:12,Lost Kings,When We Were Young,0
2021-11-03 12:12,Little Mix,Love Me Like You,0
2021-11-03 12:12,Billie Eilish,listen before i go,1090
2021-11-03 12:12,Joji,I'LL SEE YOU IN 40,0
2021-11-03 12:12,M.I.A.,Freedun,0
2021-11-03 12:12,Jay Park,I Don’t Disappoint,760
2021-11-03 12:12,Shakira,Chantaje (feat. Maluma),0
2021-11-03 12:12,Shawn Mendes,Stitches,680
2021-11-03 12:12,William Singe,Ignition,740
2021-11-03 12:12,Tinashe,Player (feat. Chris Brown),840
2021-11-03 12:12,Jay Park,One Nation,0
2021-11-03 12:12,Dorothy,Wicked Ones,0
2021-11-03 12:12,The Weeknd,Escape From LA,0
2021-11-03 12:12,BTS,Outro : Ego,0
2021-11-03 12:12,keshi,right here,1190
2021-11-03 12:12,Calvin Harris,Summer,0
2021-11-03 12:12,Lil Keed,Snake,0
2021-11-03 12:12,Cheryl K,Money (That's What I Want) [feat. Awkwafina],0
2021-11-03 12:12,Zendaya,Something New,0
2021-11-03 12:12,Tory Lanez,DucK my Ex (feat. Chris Brown & 2 Chainz),430
2021-11-03 12:12,Why Don't We,8 Letters,1020
2021-11-03 12:12,Nicki Minaj,Black Barbies,680
2021-11-03 12:12,Shawn Hook,Reminding Me,0
2021-11-03 12:12,Hui,Swim good,0
2021-11-03 12:14,Chase Atlantic,Falling,830
2021-11-03 12:14,Shakira,Chantaje (feat. Maluma),130100
2021-11-03 12:14,Jus2,LOVE TALK,610
2021-11-03 12:14,Logic,Young Jesus,0
2021-11-03 12:14,Logic,Young Jesus,880
2021-11-03 12:14,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus),680
2021-11-03 12:14,Billie Eilish,bitches broken hearts,1300
2021-11-03 12:14,Joji,Gimme Love,0
2021-11-03 12:14,keshi,right here,630
2021-11-03 12:14,Rae Sremmurd,Swang,660
2021-11-03 12:14,Lil Mosey,Blueberry Faygo,610
2021-11-03 12:14,Florrie,Real Love,1000
2021-11-03 12:14,DJ Khaled,Thank You (feat. Big Sean),2490
2021-11-03 12:14,Steve James,missing you,1030
2021-11-03 12:14,Kanye West,Gold Digger,1030
2021-11-03 12:14,Bas,Tribe (with J. Cole),0
2021-11-03 12:14,Bas,Tribe (with J. Cole),460
2021-11-03 12:14,DaBaby,TOES (feat. Lil Baby & Moneybagg Yo),510
2021-11-03 12:14,MCD Official,Show Me How (Radio Edit),0
2021-11-03 12:14,Little Mix,Secret Love Song (feat. Jason Derulo),830
2021-11-03 12:14,Selena Gomez,"Shake It Up - From ""Shake It Up""",0
2021-11-03 12:15,Keljet,Love At First Sight,820
2021-11-03 12:15,NCT 127,Kick It,0
2021-11-03 12:15,Ty Dolla $ign,Lil Favorite (feat. MadeinTYO),0
2021-11-03 12:15,Ariana Grande,God is a woman,0
2021-11-03 12:15,"Tyler, The Creator",Boredom (feat. Rex Orange County & Anna of the North),0
2021-11-03 12:15,BROODS,Heartlines,0
2021-11-03 12:15,JAY-Z,Ni**as In Paris,1390
2021-11-03 12:15,YESEO,Do It Like Me,0
2021-11-03 12:15,Sage The Gemini,Red Nose,0
2021-11-03 12:15,Shankar Mahadevan,Tumhe Aaj Maine Jo Dekha,0
2021-11-03 12:16,The Neighbourhood,Daddy Issues,930
2021-11-03 12:16,The Neighbourhood,Daddy Issues,910
2021-11-03 12:16,Medasin,Work For You (feat. Kaz Moon),1170
2021-11-03 12:16,D.O.,Tell Me (What Is Love),0
2021-11-03 12:16,EXID,Velvet [LE Solo],570
2021-11-03 12:16,Jay Park,Fade Away,0
2021-11-03 12:16,Ariana Grande,Santa Tell Me,370
2021-11-03 12:16,Kid Ink,Promise (feat. Fetty Wap),5130
2021-11-03 12:16,Black Eyed Peas,Let's Get It Started - Spike Mix,1030
2021-11-03 12:16,Fifth Harmony,Sauced Up,0
2021-11-03 12:16,Kato,Show You Love,30
2021-11-03 12:16,BTS,Hip Hop Phile,71150
2021-11-03 12:16,Disclosure,Magnets,420
2021-11-03 14:45,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),289093
2021-11-03 14:45,Conan Gray,Telepath,10432
2021-11-03 15:16,Mariah Carey,All I Want for Christmas Is You,259100
2021-11-03 15:22,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),194773
2021-11-03 22:47,Amaarae,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),204763
2021-11-03 22:47,Billie Eilish,Bored,2859
2021-11-03 22:51,Big Sean,"Loyal To A Fault (feat. Bryson Tiller, Lil Durk)",243189
2021-11-03 22:54,Summer Walker,White Tee (with NO1-NOAH),211373
2021-11-03 22:55,Bebe Rexha,F.F.F. (feat. G-Eazy),3292
