2021-01-27 06:57,Lil Dicky,Freaky Friday (feat. Chris Brown),0
2021-01-27 06:57,Summer Walker,Tonight,0
2021-01-27 06:57,RIRI,Maybe One Day,0
2021-01-27 06:57,(G)I-DLE,What's Your Name,0
2021-01-27 06:58,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,52640
2021-01-27 06:59,Zara Larsson,Lush Life,81514
2021-01-27 07:04,Jack & Jack,I Don't Know,0
2021-01-27 07:04,OneRepublic,Kids,0
2021-01-27 07:04,Tinashe,All Hands on Deck,1013
2021-01-27 07:04,Bazzi,Somebody,0
2021-01-27 07:04,Lady Gaga,Poker Face,0
2021-01-27 07:04,Camila Cabello,Shameless,757
2021-01-27 07:04,Camila Cabello,Shameless,0
2021-01-27 07:04,EVERGLOW,DUN DUN,533
2021-01-27 07:04,Khalid,Suncity (feat. Empress Of),490
2021-01-27 07:04,Harry Styles,Adore You,768
2021-01-27 07:04,Demi Lovato,Heart Attack,320
2021-01-27 07:04,BTS,Boyz with Fun,0
2021-01-27 07:04,Henry,What To Do (feat. Mark),0
2021-01-27 07:04,Halsey,Lie,0
2021-01-27 07:04,Lauv,Canada (feat. Alessia Cara),0
2021-01-27 07:04,Villain,Manitto,4426
2021-01-27 07:04,Villain,Manitto,0
2021-01-27 07:04,Vancouver Sleep Clinic,Someone To Stay,0
2021-01-27 07:04,Adnan Sami,Baadal,0
2021-01-27 07:04,Loco,Don’t,0
2021-01-27 07:04,Maroon 5,Sunday Morning,0
2021-01-27 07:04,City Girl,Walking in the Rain to a Café to Write Down Private Thoughts in Public,224
2021-01-27 07:04,88rising,2 The Face,0
2021-01-27 07:04,RM,tokyo,0
2021-01-27 07:04,NF,Got You On My Mind,1280
2021-01-27 07:04,Good Intent,Diamond,693
2021-01-27 07:04,KYLE,Babies (feat. Alessia Cara),0
2021-01-27 07:04,Charli XCX,Secret (Shh),149
2021-01-27 07:04,Madcon,Don't Worry (feat. Ray Dalton),1056
2021-01-27 07:04,NU'EST,BET BET,2005
2021-01-27 07:04,Daniel Caesar,Who Hurt You?,629
2021-01-27 07:04,Ariana Grande,fake smile,0
2021-01-27 07:04,Imagine Dragons,Levitate - From The Original Motion Picture “Passengers”,1674
2021-01-27 07:04,Jack & Jack,Closure,800
2021-01-27 07:04,Logic,Black SpiderMan,0
2021-01-27 07:04,Taylor Swift,Red,0
2021-01-27 07:04,Aaron Smith,Dancin - Krono Remix,0
2021-01-27 07:04,G-Eazy,Remember You (feat. blackbear),0
2021-01-27 07:04,Ariana Grande,MONOPOLY (with Victoria Monét),0
2021-01-27 07:04,Sabrina Carpenter,Don't Want It Back,0
2021-01-27 07:04,Kygo,Happy Birthday (feat. John Legend),0
2021-01-27 07:04,Jay Park,Tonight,1183
2021-01-27 07:04,The Vamps,Just My Type,0
2021-01-27 07:04,EXO,Obsession,213
2021-01-27 07:04,RM,everythingoes,0
2021-01-27 07:04,MBLAQ,Mona Lisa,0
2021-01-27 07:04,Stamos,Not the Type,0
2021-01-27 07:04,Fall Out Boy,Centuries,0
2021-01-27 07:04,DEAN,instagram,0
2021-01-27 07:04,Sage The Gemini,Good Thing,277141
2021-01-27 07:04,Stephen Swartz,Bullet Train (feat. Joni Fatora),608
2021-01-27 07:05,Chase Atlantic,I NEVER EXISTED,618
2021-01-27 07:05,Ariana Grande,Into You - Alex Ghenea Remix,0
2021-01-27 07:05,Ariana Grande,Into You - Alex Ghenea Remix,8938
2021-01-27 07:05,Kygo,First Time - R3hab Remix,0
2021-01-27 07:05,mishlawi,Ignore,832
2021-01-27 07:05,Chris Brown,Heat (feat. Gunna),0
2021-01-27 07:05,Nick Jonas,Voodoo,0
2021-01-27 07:05,Troye Sivan,Bloom,704
2021-01-27 07:05,Billie Eilish,Ocean Eyes - Blackbear Remix,0
2021-01-27 07:05,Sammie,Sex You Back,0
2021-01-27 07:05,Sean Paul,No Lie,330
2021-01-27 07:05,BTS,Make It Right,0
2021-01-27 07:05,Farruko,Krippy Kush,768
2021-01-27 07:05,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus),64
2021-01-27 07:05,Sam Smith,I'm Not The Only One,0
2021-01-27 07:05,RM,badbye,597
2021-01-27 07:05,Starley,Call on Me - Ryan Riback Remix,0
2021-01-27 07:05,Bazzi,Paradise,0
2021-01-27 07:05,Taylor Swift,The Man,0
2021-01-27 07:05,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),1088
2021-01-27 07:05,GroovyRoom,"Sunday (feat. HEIZE, Jay Park)",0
2021-01-27 07:05,VAV,Spotlight,0
2021-01-27 07:05,BTS,Louder than bombs,0
2021-01-27 07:05,J2,Umbrella (Epic Trailer Version) [feat. JVZEL],0
2021-01-27 07:05,Backstreet Boys,Everybody (Backstreet's Back) - Extended Version,469
2021-01-27 07:05,Backstreet Boys,Everybody (Backstreet's Back) - Extended Version,0
2021-01-27 07:05,Zedd,Find You,0
2021-01-27 07:05,Lauv,Easy Love,0
2021-01-27 07:05,Agust D,Burn It,1056
2021-01-27 07:05,Logan Paul,Help Me Help You (feat. Why Don't We),661
2021-01-27 07:05,Logan Paul,Help Me Help You (feat. Why Don't We),896
2021-01-27 07:05,Twenty One Pilots,Ride,0
2021-01-27 07:05,Angger Dimas,Give It All Up,0
2021-01-27 07:05,Kim,I'm in Love,0
2021-01-27 07:05,Mohammed Irfan,Banjaara,0
2021-01-27 07:05,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0
2021-01-27 07:05,T-Pain,Church (feat. Teddy Verseti),960
2021-01-27 07:05,Iggy Azalea,Black Widow,0
2021-01-27 07:05,88rising,Hopscotch (feat. Barney Bones & Rich Brian),1141
2021-01-27 07:05,NCT,The 7th Sense,0
2021-01-27 07:05,jeebanoff,Timid,0
2021-01-27 07:05,Flo Rida,Wild Ones (feat. Sia),2911
2021-01-27 07:05,Bazzi,No Way!,554
2021-01-27 07:05,Rochak Kohli,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",0
2021-01-27 07:05,Katy Perry,Chained To The Rhythm,426
2021-01-27 07:05,Halsey,Devil In Me,0
2021-01-27 07:05,Extreme Music,Hold On,0
2021-01-27 07:05,CADE,Make You Feel Loved - Extended Mix,3669
2021-01-27 07:05,CADE,Make You Feel Loved - Extended Mix,0
2021-01-27 07:06,Taylor Swift,Call It What You Want,351
2021-01-27 07:06,Marc E. Bassy,Plot Twist - Remix (Bonus),6431
2021-01-27 07:06,Marc E. Bassy,Plot Twist - Remix (Bonus),1397
2021-01-27 07:09,Backstreet Boys,I Want It That Way,0
2021-01-27 07:09,BTS,If I Ruled the World,1013
2021-01-27 07:09,Taylor Swift,Call It What You Want,896
2021-01-27 07:09,TAEMIN,Colours,0
2021-01-27 07:09,Jus2,TOUCH,0
2021-01-27 07:09,Camila Cabello,In the Dark,874
2021-01-27 07:09,Jay Park,All Day (Flex),17098
2021-01-27 07:09,Pritam,"Bulleya (From ""Ae Dil Hai Mushkil"")",0
2021-01-27 07:09,Marc E. Bassy,So Simple,179722
2021-01-27 07:09,Jason Derulo,Mamacita (feat. Farruko),1546
2021-01-27 07:09,Justin Hurwitz,Engagement Party,0
2021-01-27 07:09,Marc E. Bassy,Black Jeep,1130
2021-01-27 07:09,Pitbull,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",714
2021-01-27 07:09,Dinah Jane,Bottled Up (feat. Ty Dolla $ign & Marc E. Bassy),1685
2021-01-27 07:09,Kina,Can We Kiss Forever?,0
2021-01-27 07:09,Marteen,This Shit Sux,938
2021-01-27 07:09,HoodRich Pablo Juan,We Don't Luv Em,928
2021-01-27 07:12,Jay Park,Yummy,183647
2021-01-27 23:11,Stebin Ben,Naina Tu Behna Tu,225937
2021-01-27 23:14,Guru Randhawa,Naach Meri Rani,212693
2021-01-27 23:44,Shashi,"BurjKhalifa (From ""Laxmii"")",166204
2021-01-28 17:28,Jason Derulo,Lifestyle (feat. Adam Levine),28074
2021-01-28 17:32,One Direction,Night Changes,226600
2021-01-28 17:32,Astrid S,Someone New,4054
2021-01-28 17:32,Zara Larsson,Uncover,1045
2021-01-28 17:36,The Weeknd,Reminder,218880
2021-01-28 17:39,Sia,Cheap Thrills,4273
2021-01-28 17:39,Meek Mill,Going Bad (feat. Drake),180522
2021-01-28 17:49,TOMORROW X TOGETHER,Fairy of Shampoo,267099
2021-01-28 17:53,MAMAMOO,AYA,211280
2021-01-28 17:55,MAMAMOO,WANNA BE MYSELF,167790
2021-01-28 17:59,Trey Songz,Rain (feat. Swae Lee),223799
2021-01-28 18:02,Sabrina Claudio,Belong to You (feat. 6LACK),185617
2021-01-28 18:05,blackbear,girls like u,180000
2021-01-28 18:11,Moon OA,No Guidance Ayzha Nyree - Slowed,329377
2021-01-28 18:14,EXID,Velvet [LE Solo],192157
2021-01-28 18:17,Russ,3AM,200547
2021-01-28 18:21,Vedo,Shot Clock (V-Mix),190171
2021-01-28 18:23,Tank,I Don't Think You're Ready,163506
2021-01-28 18:28,Giveon,Like I Want You,260776
2021-01-28 18:31,Jacquees,You,217386
2021-01-28 18:35,Summer Walker,Come Thru (with Usher),181013
2021-01-28 18:39,August Alsina,Porn Star,277826
2021-01-28 18:43,Doja Cat,Wine Pon You (feat. Konshens),218973
2021-01-28 20:31,The Weeknd,Shameless,247877
2021-01-28 20:33,Pritam,Sajde,80000
2021-01-28 20:38,Atif Aslam,Kadi Te Has Bol,126976
2021-01-29 05:04,Jack & Jack,Distraction,469
2021-01-29 05:04,ATEEZ,Aurora,970
2021-01-29 05:04,BTS,Go Go,2847
2021-01-29 05:04,Tinashe,Cash Race,991
2021-01-29 05:04,Chase Atlantic,SLIDE,208341
2021-01-29 05:04,BONES UK,Beautiful Is Boring,1386
2021-01-29 05:04,Lauv,Sims,352
2021-01-29 05:06,Nipsey Hussle,Double Up (feat. Belly and Dom Kennedy),810
2021-01-29 05:06,Khalid,Better,917
2021-01-29 05:06,cøzybøy,i put her pussy øn a pedestal and that shit fucked me up (prød. bl4ckgu1ch),991
2021-01-29 05:06,RAJAN,Maybe,1237
2021-01-29 05:06,Liam Payne,Home With You,714
2021-01-29 05:06,Yuna,Blank Marquee,0
2021-01-29 05:06,cøzybøy,tøkyø,992
2021-01-29 05:06,Starley,Call on Me - Ryan Riback Remix,0
2021-01-29 05:06,Trippie Redd,Excitement,0
2021-01-29 05:06,BTS,Intro: Skool Luv Affair,0
2021-01-29 05:06,2 Chainz,Rule The World (feat. Ariana Grande),0
2021-01-29 05:06,Ciara,Get Up (feat. Chamillionaire),1002
2021-01-29 05:06,Bruno Mars,24K Magic,129514
2021-01-29 05:06,Liam Payne,For You (With Rita Ora),928
2021-01-29 05:06,Asiahn,Drip,842
2021-01-29 05:07,James Arthur,Say You Won't Let Go,1151
2021-01-29 05:07,Bridgit Mendler,Temperamental Love,1162
2021-01-29 05:07,Fergie,London Bridge,426
2021-01-29 05:07,Skylar Grey,Wreak Havoc,0
2021-01-29 05:07,Jhené Aiko,None Of Your Concern (feat. Big Sean),576
2021-01-29 05:07,Sebastian Yatra,Runaway,0
2021-01-29 05:07,Nova,Whitley,0
2021-01-29 05:07,Nova,Whitley,1653
2021-01-29 05:07,BENEE,Supalonely,29237
2021-01-29 05:07,BENEE,Supalonely,885
2021-01-29 05:07,DJ Snake,Middle,0
2021-01-29 05:07,ZAYN,wHo,586
2021-01-29 05:07,Anirudh Ravichander,Velicha Poove,800
2021-01-29 05:07,Taio Cruz,Dynamite,448
2021-01-29 05:07,Taio Cruz,Dynamite,96
2021-01-29 05:07,Mark Diamond,Flashback (Lost Recording #1),0
2021-01-29 05:07,DJ Snake,Let Me Love You,0
2021-01-29 18:27,Sabrina Claudio,Belong to You (feat. 6LACK),2050
2021-01-29 18:27,Kehlani,Nights Like This (feat. Ty Dolla $ign),6740
2021-01-29 20:51,August Alsina,I Luv This Shit,176260
2021-01-29 21:57,Maroon 5,Lips On You,22144
2021-01-29 21:57,Chase Atlantic,SLIDE,235720
2021-01-29 22:01,Baby Keem,ORANGE SODA,2314
2021-01-29 22:01,Tinashe,Ooh La La,1002
2021-01-29 22:01,Tinashe,Ooh La La,1237
2021-01-29 22:01,ZAYN,There You Are,187413
2021-01-29 22:01,Chris Brown,Party (feat. Usher & Gucci Mane),906
2021-01-29 22:01,G-Eazy,Still Be Friends (feat. Tory Lanez & Tyga),991
2021-01-29 22:01,Tinashe,Throw A Fit,960
2021-01-29 22:01,August Alsina,Porn Star,810
2021-01-29 22:01,August Alsina,Porn Star,24245
2021-01-29 22:01,Likybo,Kraazy,831
2021-01-29 22:03,Likybo,Kraazy,93533
2021-01-29 22:04,Tinashe,Throw A Fit,89121
2021-01-29 22:06,Tinashe,Faded Love (feat. Future),693
2021-01-29 22:06,88rising,These Nights,100970
2021-01-29 22:09,Jacquees,Put In Work (with Chris Brown),209878
2021-01-29 22:13,Harry Styles,Adore You,15837
2021-01-29 23:04,Doja Cat,Streets,226986
2021-01-29 23:04,RILEY,Under Pressure,30103
2021-01-30 03:23,Charlie Puth,Hard On Yourself,160825
2021-01-30 03:26,Olivia O'Brien,hate u love u,175466
2021-01-30 03:33,blackbear,deadroses,184636
2021-01-30 04:10,BTS,Trivia 轉 : Seesaw,246334
2021-01-30 04:13,RILEY,Under Pressure,207804
2021-01-30 04:17,RILEY,Under Pressure,207804
2021-01-30 04:20,RILEY,Under Pressure,207804
2021-01-30 04:23,RILEY,Under Pressure,207804
2021-01-30 04:43,RILEY,Under Pressure,37840
2021-01-30 04:47,Doja Cat,Streets,226986
2021-01-30 04:47,Taylor Swift,Cornelia Street,8798
2021-01-30 04:51,Doja Cat,Addiction,208480
2021-01-30 04:56,Doja Cat,Freak,314751
2021-01-30 04:59,Doja Cat,Roll With Us,180880
2021-01-30 05:02,Saweetie,Best Friend (feat. Doja Cat),3626
2021-01-30 05:02,Doja Cat,Streets,226986
2021-01-30 05:02,Doja Cat,MOOO!,2517
2021-01-30 05:02,Chloe x Halle,"Do It (feat. Doja Cat, City Girls & Mulatto) [Remix]",6281
2021-01-30 05:06,Doja Cat,Say So,237893
2021-01-30 05:09,Doja Cat,Rules,187040
2021-01-30 05:13,Doja Cat,Better Than Me,202373
2021-01-30 05:17,Doja Cat,Morning Light,239506
2021-01-30 05:19,Ariana Grande,motive (with Doja Cat),167989
2021-01-30 05:23,Doja Cat,Body Language,245240
2021-01-30 05:27,Doja Cat,Juicy,199586
2021-01-30 05:31,Doja Cat,Casual,240386
2021-01-30 05:34,Doja Cat,Candy,190920
2021-01-30 05:36,Doja Cat,Like That (feat. Gucci Mane),163173
2021-01-30 05:39,Doja Cat,Shine,160133
2021-01-30 05:42,Doja Cat,So High,199746
2021-01-30 05:42,Doja Cat,Cyber Sex,15954
2021-01-30 08:09,Bebe Rexha,"Baby, I'm Jealous (feat. Doja Cat)",43515
2021-01-31 21:17,RILEY,Under Pressure,95580
2021-01-31 21:20,William Singe,Love You Like Me,218614
2021-01-31 21:24,Mabel,Don't Call Me Up,12258
2021-01-31 21:24,Vedo,You Got It,201586
2021-01-31 21:27,Big Sean,Lithuania (feat. Travis Scott),199250
2021-01-31 21:30,City Girls,Act Up,158332
2021-01-31 21:34,Chase Atlantic,Drugs & Money - New Mix,239921
2021-01-31 21:36,Bhad Bhabie,Geek'd (feat. Lil Baby),133690
2021-01-31 21:41,Lauv,Getting Over You,255885
2021-01-31 21:41,Bebe Rexha,No Broken Hearts (feat. Nicki Minaj),11879
2021-01-31 21:45,Bebe Rexha,Bad Bitch (feat. Ty Dolla $ign),23996
2021-01-31 21:45,SUPER JUNIOR,Lo Siento,226183
2021-01-31 21:48,Amir Obe,WISH YOU WELL,192600
2021-01-31 22:56,Rich The Kid,Plug Walk,156030
2021-02-01 01:16,Madan Mohan,Hum To Bhai Jaise Hain,5845
2021-02-01 01:23,KK,"Tu Hi Meri Shab Hai, Pt. 1",389693
2021-02-01 05:12,KK,"Tu Hi Meri Shab Hai, Pt. 1",389693
2021-02-01 05:19,KK,"Tu Hi Meri Shab Hai, Pt. 1",389693
2021-02-01 06:25,KK,"Tu Hi Meri Shab Hai, Pt. 1",150247
2021-02-01 15:35,This is the newest podcast,saweetie & galxara - sway with me♦️,3552
2021-02-01 19:53,This is the newest podcast,watermelon sugar - harry styles (slowed n reverb),137025
2021-02-02 02:17,Stebin Ben,Naina Tu Behna Tu,225937
2021-02-02 02:21,Guru Randhawa,Naach Meri Rani,212693
2021-02-02 02:24,Shashi,"BurjKhalifa (From ""Laxmii"")",187570
2021-02-02 02:28,Mika Singh,Sawan Mein Lag Gayi Aag,226615
2021-02-02 02:31,DIVINE,Mirchi,192923
2021-02-02 02:34,Yo Yo Honey Singh,First Kiss,219510
2021-02-02 02:35,Badshah,Genda Phool (feat. Payal Dev),24774
2021-02-02 02:39,Darshan Raval,Teri Aankhon Mein,261758
2021-02-02 02:44,Ankit Tiwari,"Tum Se Hi (From ""Sadak 2"")",283000
2021-02-02 02:45,DIVINE,Mera Bhai,56493
2021-02-02 02:49,Neha Kakkar,Taaron Ke Shehar,230083
2021-02-02 02:52,Sweetaj Brar,Care Ni Karda,192993
2021-02-02 02:55,DIVINE,Punya Paap,180558
2021-02-02 07:23,Pritam,"Aabaad Barbaad (From ""Ludo"")",209008
2021-02-02 16:56,Marc E. Bassy,Just My Luck,186496
2021-02-02 17:00,Marc E. Bassy,Morning,206080
2021-02-02 17:02,Marc E. Bassy,Black Jeep,141493
2021-02-02 18:27,Marc E. Bassy,Gossip Columns,38059
2021-02-02 20:00,Doja Cat,Streets,226311
2021-02-02 20:00,Z-Girls,Streets of Gold,3795
2021-02-02 20:25,Doja Cat,Streets,55379
2021-02-03 16:30,Doja Cat,Streets,226986
2021-02-03 16:34,Doja Cat,Streets,226986
2021-02-03 16:38,Doja Cat,Streets,226986
2021-02-03 16:42,Doja Cat,Streets,275585
2021-02-03 16:46,Doja Cat,Streets,226986
2021-02-03 16:50,Doja Cat,Streets,242673
2021-02-03 16:54,Doja Cat,Streets,226986
2021-02-03 16:56,Doja Cat,Streets,3137
2021-02-03 16:59,Doja Cat,Shine,160133
2021-02-03 17:02,Doja Cat,Better Than Me,202373
2021-02-03 17:03,Doja Cat,Juicy,36993
2021-02-03 17:03,Doja Cat,Cyber Sex,5110
2021-02-03 17:06,Doja Cat,Juicy,169375
2021-02-03 17:06,Doja Cat,Cyber Sex,40854
2021-02-03 17:07,Doja Cat,Won't Bite (feat. Smino),44460
2021-02-03 17:10,Doja Cat,Rules,187040
2021-02-03 17:11,Doja Cat,Bottom Bitch,34870
2021-02-03 17:11,Doja Cat,Say So,3120
2021-02-03 17:13,Doja Cat,Like That (feat. Gucci Mane),163173
2021-02-03 17:18,Doja Cat,Talk Dirty,241480
2021-02-03 17:21,Doja Cat,Addiction,221563
2021-02-03 17:34,Doja Cat,Streets,78642
2021-02-03 17:37,Doja Cat,Juicy,199586
2021-02-03 17:40,Doja Cat,Tia Tamera (feat. Rico Nasty),211013
2021-02-03 17:44,Doja Cat,Wine Pon You (feat. Konshens),218973
2021-02-03 17:48,Doja Cat,Body Language,245240
2021-02-03 17:51,Doja Cat,Fancy,159616
2021-02-04 00:02,Marteen,straight to the point,82830
2021-02-04 01:16,Marteen,straight to the point,82227
2021-02-04 01:19,Ashe,Moral of the Story (feat. Niall Horan),150472
2021-02-04 01:22,Marc E. Bassy,Just My Luck,186496
2021-02-04 02:26,Why Don't We,8 Letters,145913
2021-02-04 02:29,Lauv,Who (feat. BTS),180413
2021-02-04 02:32,Tinashe,Save Room for Us,164718
2021-02-04 02:35,Maty Noyes,lil' bit wrOng,195893
2021-02-04 02:37,Avenue Beat,F2020,75535
2021-02-04 03:30,Gabby Alipe,Hindi Alam,291750
2021-02-04 03:35,Arijit Singh,"Oh Saaiyaan (From ""The Power"")",236604
2021-02-04 03:40,Pritam,"Aabaad Barbaad (From ""Ludo"")",309103
2021-02-04 06:10,A.R. Rahman,Main Tumhara,87500
2021-02-04 13:17,Jaden,Cabin Fever,41237
2021-02-05 16:50,5 Seconds of Summer,Thin White Lies,4760
2021-02-05 16:50,One Direction,Stockholm Syndrome,910
2021-02-05 17:01,RM,forever rain,271805
2021-02-05 17:02,Ed Sheeran,Beautiful People (feat. Khalid),13330
2021-02-05 17:02,BTS,Heartbeat (BTS World Original Soundtrack),13194
2021-02-05 17:02,Maisie Peters,Worst of You,2210
2021-02-05 17:08,The 1975,Somebody Else,347520
2021-02-05 17:11,The Weeknd,Repeat After Me (Interlude),195813
2021-02-05 17:11,Kina,Get You The Moon (feat. Snøw),4106
2021-02-05 17:15,One Direction,Right Now,194890
2021-02-06 03:58,Doja Cat,Streets,226986
2021-02-06 03:58,Ariana Grande,Santa Tell Me,17203
2021-02-06 04:00,Jack Harlow,Already Best Friends (feat. Chris Brown),131072
2021-02-06 04:01,Travis Scott,CAN'T SAY,37450
2021-02-06 04:01,88rising,These Nights,1023
2021-02-06 04:04,David Correy,247,180786
2021-02-06 04:08,Rihanna,Don't Stop The Music,267080
2021-02-06 04:08,HDBeenDope,Rev Run,6306
2021-02-06 04:08,T-Pain,Church (feat. Teddy Verseti),1034
2021-02-06 04:11,DJ Snake,Smile (feat. Bryson Tiller),198303
2021-02-06 05:51,Tinashe,Player (feat. Chris Brown),74310
2021-02-06 05:52,Rihanna,Rude Boy,68469
2021-02-06 05:53,Doja Cat,Streets,76949
2021-02-06 05:54,MAX,Blueberry Eyes (feat. SUGA of BTS),341
2021-02-06 05:54,MAX,Blueberry Eyes (feat. SUGA of BTS),4416
2021-02-06 05:54,BTS,Inner Child,0
2021-02-06 05:54,BTS,Moon,1045
2021-02-06 05:54,BTS,So What,543
2021-02-06 05:54,BTS,OUTRO : Crack,0
2021-02-06 05:54,BTS,All Night (BTS World Original Soundtrack) [Pt. 3],736
2021-02-06 05:54,BTS,Trivia 承 : Love,1151
2021-02-06 05:54,BTS,IDOL,0
2021-02-06 05:54,BTS,Respect,767
2021-02-06 05:54,Unknown Artist,Unknown Track,2560
2021-02-06 05:54,j-hope,Hope World,735
2021-02-06 05:54,BTS,Outro : Ego,1141
2021-02-06 05:54,Agust D,Interlude : Set me free,330
2021-02-06 05:54,IU,eight(Prod.&Feat. SUGA of BTS),0
2021-02-06 05:54,j-hope,Airplane,565
2021-02-06 05:54,BTS,Not Today,0
2021-02-06 05:54,BTS,Embarrassed,0
2021-02-06 05:54,BTS,MAMA,298
2021-02-06 05:54,BTS,Jamais Vu,949
2021-02-06 05:54,BTS,Butterfly,7498
2021-02-06 05:54,BTS,We Are Bulletproof Pt.2,1674
2021-02-06 05:54,BTS,We Are Bulletproof Pt.2,778
2021-02-06 05:54,BTS,Trivia 起 : Just Dance,757
2021-02-06 05:54,BTS,Serendipity (Full Length Edition),0
2021-02-06 05:57,BTS,INTRO : Ringwanderung,501
2021-02-06 05:57,Unknown Artist,Unknown Track,85
2021-02-06 05:57,BTS,Louder than bombs,34197
2021-02-06 05:57,BTS,Rain,1290
2021-02-06 05:57,j-hope,Airplane,72000
2021-02-06 05:57,BTS,Go Go,661
2021-02-06 05:57,Unknown Artist,Unknown Track,735
2021-02-06 05:57,BTS,Heartbeat (BTS World Original Soundtrack),53
2021-02-06 05:57,BTS,Outro: Her,0
2021-02-06 05:57,BTS,Jamais Vu,469
2021-02-06 05:57,j-hope,Blue Side (Outro),1237
2021-02-06 05:58,03 Greedo,Trap House (feat. Shoreline Mafia),2783
2021-02-06 05:58,blackbear,juicy sweatsuits (feat. Juicy J),714
2021-02-06 05:58,Akon,I Wanna Love You,1578
2021-02-06 05:58,Ariana Grande,MONOPOLY (with Victoria Monét),362
2021-02-06 05:58,Jack Harlow,Already Best Friends (feat. Chris Brown),938
2021-02-06 06:00,Ariana Grande,nasty,4042
2021-02-06 06:00,Cochise,Hatchback,1109
2021-02-06 06:00,Doja Cat,Streets,1077
2021-02-06 06:00,Rihanna,Don't Stop The Music,576
2021-02-06 06:00,Farruko,Krippy Kush,938
2021-02-06 06:00,Ciara,Level Up,576
2021-02-06 06:00,August Alsina,Porn Star,142858
2021-02-06 06:02,A$AP Ferg,Plain Jane,90762
2021-02-06 06:02,Sheck Wes,Mo Bamba,39200
2021-02-06 06:03,Sheck Wes,Mo Bamba,66549
2021-02-06 06:04,Tory Lanez,DrIP DrIp Drip (feat. Meek Mill),38933
2021-02-06 06:05,Future,Trap Niggas,49898
2021-02-06 06:05,Kanye West,Heartless,31338
2021-02-06 06:05,NCT,BOSS,810
2021-02-06 06:05,j-hope,항상 (HANGSANG),821
2021-02-06 06:05,BIGBANG,FXXK IT,789
2021-02-06 06:06,MOBB,HIT ME,1376
2021-02-06 06:06,Kanye West,I Love It (& Lil Pump),33845
2021-02-06 06:06,Megan Thee Stallion,Captain Hook,2186
2021-02-06 06:06,Spice Girls,Wannabe,1365
2021-02-06 06:06,The Weeknd,Often,533
2021-02-06 06:06,Ca$h Out,She Twerkin,1162
2021-02-06 06:06,Sukriti Kakar,Mafiyaan,693
2021-02-06 06:07,Don Toliver,After Party,21973
2021-02-06 06:07,Lady Gaga,Poker Face,928
2021-02-06 06:07,Rae Sremmurd,This Could Be Us,1418
2021-02-06 06:07,Britney Spears,Gimme More,28714
2021-02-06 06:08,Rihanna,S&M Remix,1408
2021-02-06 06:08,Rihanna,S&M Remix,1397
2021-02-06 06:08,Ark Patrol,Hex,0
2021-02-06 06:08,Lady Gaga,Just Dance,1354
2021-02-06 06:08,SUNMI,Gashina,469
2021-02-06 06:08,Fat Joe,All The Way Up,362
2021-02-06 06:08,Pop Smoke,Dior,3648
2021-02-06 06:08,The Doorbeen,Lamberghini,746
2021-02-06 06:08,The Doorbeen,Lamberghini,8863
2021-02-06 06:08,Travis Scott,goosebumps,522
2021-02-06 06:08,Kendrick Lamar,m.A.A.d city,36650
2021-02-06 06:10,Backstreet Boys,I Want It That Way,1791
2021-02-06 06:10,Bad Bunny,MIA (feat. Drake),92255
2021-02-06 06:10,blackbear,playboy shit (feat. lil aaron),949
2021-02-06 06:10,Rihanna,Talk That Talk,1258
2021-02-06 06:10,T-Pain,Church (feat. Teddy Verseti),778
2021-02-06 06:10,Saweetie,ICY GRL,38378
2021-02-06 06:10,Saweetie,ICY GRL,1301
2021-02-06 06:10,Daddy Yankee,Gasolina,981
2021-02-06 06:10,Daddy Yankee,Gasolina,949
2021-02-06 06:10,Nicki Minaj,Truffle Butter,693
2021-02-06 06:11,Ed Sheeran,Antisocial (with Travis Scott),1077
2021-02-06 06:11,A Boogie Wit da Hoodie,Drowning (feat. Kodak Black),191
2021-02-06 06:11,Tyga,Ayy Macarena,970
2021-02-06 06:11,Meet Bros Anjjan,"Baby Doll (From ""Ragini Mms 2"")",810
2021-02-06 06:11,Beyoncé,Crazy In Love (feat. Jay-Z),10
2021-02-06 06:11,Kanye West,Clique,543
2021-02-06 06:11,Tyga,Rack City,2463
2021-02-06 06:11,YG,"Go Loko (feat. Tyga, Jon Z)",661
2021-02-06 06:11,Britney Spears,Toxic,0
2021-02-06 06:11,CHUNG HA,Snapping,4170
2021-02-06 06:11,50 Cent,In Da Club,27338
2021-02-06 06:11,Scott Storch,Fuego Del Calor (feat. Ozuna & Tyga),597
2021-02-06 06:11,Zack Knight,Bom Diggy,0
2021-02-06 06:11,Akon,I Wanna Love You,725
2021-02-06 06:11,Migos,Bad and Boujee (feat. Lil Uzi Vert),885
2021-02-06 06:11,Taylor Swift,End Game,1173
2021-02-06 06:11,Cardi B,Money,138
2021-02-06 06:11,Nicki Minaj,Black Barbies,0
2021-02-06 06:11,DJ Khaled,Wish Wish (feat. Cardi B & 21 Savage),437
2021-02-06 06:11,Kanye West,Gold Digger,1002
2021-02-06 06:11,Mickey Singh,Phone,661
