2021-04-10 02:12,Rory Booth,Love so Crazy,0
2021-04-10 02:12,G-Eazy,Still Be Friends (feat. Tory Lanez & Tyga),458
2021-04-10 02:12,cøzybøy,løving yøu is hard because yøu've ønly fucked with fuckbøys,0
2021-04-10 02:12,Panic! At The Disco,Death of a Bachelor,885
2021-04-10 02:12,Panic! At The Disco,Death of a Bachelor,522
2021-04-10 02:12,Vishal-Shekhar,Manchala,480
2021-04-10 02:12,Dixie,Be Happy - Remix,0
2021-04-10 02:12,The Chainsmokers,Something Just Like This - R3hab Remix,202
2021-04-10 02:12,EXO,They Never Know,0
2021-04-10 02:12,Charles William,Starts,0
2021-04-10 02:12,Kid Ink,Promise (feat. Fetty Wap),522
2021-04-10 02:12,TAEMIN,Exclusive,0
2021-04-10 02:12,Wizard,Forgive,1258
2021-04-10 02:12,NCT 127,Replay (PM 01:27),0
2021-04-10 02:12,The Pussycat Dolls,Don't Cha,0
2021-04-10 02:12,Mumzy Stranger,Jaan Atki,810
2021-04-10 02:12,Taylor Swift,mirrorball,714
2021-04-10 02:12,Ariana Grande,"thank u, next",0
2021-04-10 02:12,A.C.E,SAVAGE,554
2021-04-10 02:12,Ariana Grande,The Way,0
2021-04-10 02:12,cøzybøy,we made løve øn the first date,693
2021-04-10 02:12,Bazzi,Focus (feat. 21 Savage),0
2021-04-10 02:12,Lauv,I Like Me Better - Ryan Riback Remix,0
2021-04-10 02:12,Pritam,Ghagra,0
2021-04-10 02:12,Selena Gomez,The Heart Wants What It Wants,0
2021-04-10 02:12,Mustard,Ballin' (with Roddy Ricch),0
2021-04-10 02:12,Mustard,Ballin' (with Roddy Ricch),8213
2021-04-10 02:12,Idealism,nagashi,0
2021-04-10 02:12,Idealism,nagashi,1183
2021-04-10 02:12,Jack Ü,Where Are Ü Now (with Justin Bieber),0
2021-04-10 02:12,Red Velvet,Time To Love,0
2021-04-10 02:12,City Girls,Act Up,746
2021-04-10 02:13,Maroon 5,Cold (feat. Future),608
2021-04-10 02:13,Alan Walker,Faded,0
2021-04-10 02:13,Lykke Li,sex money feelings die,3615
2021-04-10 02:13,Chase Atlantic,INTRO,0
2021-04-10 02:13,Britney Spears,Slumber Party feat. Tinashe,608
2021-04-10 02:13,Britney Spears,Slumber Party feat. Tinashe,1290
2021-04-10 02:13,Tinashe,Link Up,842
2021-04-10 02:13,Kali Uchis,Dead To Me,13471
2021-04-10 02:13,Silver,Wham Bam Shang-A-Lang,191
2021-04-10 02:13,Silver,Wham Bam Shang-A-Lang,3786
2021-04-10 02:13,DJ Khaled,POPSTAR (feat. Drake),1855
2021-04-10 02:13,Lady Gaga,Sour Candy (with BLACKPINK),12831
2021-04-10 02:13,Ariana Grande,Everyday,522
2021-04-10 02:13,Justin Bieber,I'll Show You,415
2021-04-10 02:13,Justin Bieber,I'll Show You,191
2021-04-10 02:13,The Doorbeen,Lamberghini,970
2021-04-10 02:13,Galantis,Love on Me,415
2021-04-10 02:13,Sabrina Carpenter,Thumbs,650
2021-04-10 02:13,Hayley Kiyoko,Curious,7893
2021-04-10 02:13,Hayley Kiyoko,Curious,746
2021-04-10 02:13,Tinashe,Ride Of Your Life,608
2021-04-10 02:13,Lauv,Sims,0
2021-04-10 02:13,Bryson Tiller,Right My Wrongs,682
2021-04-10 02:14,BTS,Burning Up (Fire),0
2021-04-10 02:14,Badshah,Akh Lad Jaave,0
2021-04-10 02:14,Post Malone,Wow.,0
2021-04-10 02:14,Meghan Trainor,Genetics (feat. Pussycat Dolls),0
2021-04-10 02:14,Glee Cast,Don't Dream It's Over (Glee Cast Version),735
2021-04-10 02:14,NCT 127,City 127,0
2021-04-10 02:14,Ariana Grande,Let Me Love You,0
2021-04-10 02:14,Troye Sivan,Bloom,0
2021-04-10 02:14,TAEMIN,WANT,810
2021-04-10 02:14,DEAN,I'm Not Sorry,864
2021-04-10 02:14,Charli XCX,5 in the Morning,725
2021-04-10 02:14,Taylor Swift,Style,0
2021-04-10 02:14,6LACK,PRBLMS,0
2021-04-10 02:14,ATEEZ,Aurora,0
2021-04-10 02:14,Drake,Portland,4842
2021-04-10 02:14,Chase Atlantic,23,0
2021-04-10 02:14,Charlie Puth,Done for Me (feat. Kehlani),0
2021-04-10 02:14,BTS,Iine!Pt.2 - Ano Bashode -,544
2021-04-10 02:14,Kanye West,Mercy,10890
2021-04-10 02:14,Logic,Like Woah,511
2021-04-10 02:14,BTS,134340,0
2021-04-10 02:14,IU,Palette (feat. G-DRAGON),0
2021-04-10 02:14,JONGHYUN,Moon,0
2021-04-10 02:14,Jay Park,Yummy (Prod. by Cha Cha Malone),0
2021-04-10 02:14,Ariana Grande,Thinking Bout You,0
2021-04-10 02:14,will.i.am,Boys & Girls,0
2021-04-10 02:14,Maroon 5,What Lovers Do (feat. SZA),0
2021-04-10 02:14,Maroon 5,What Lovers Do (feat. SZA),330
2021-04-10 02:14,Lauv,Miss Me - Demo,0
2021-04-10 02:14,PARTYNEXTDOOR,Break from Toronto,1397
2021-04-10 02:14,Beyoncé,Pretty Hurts,0
2021-04-10 02:14,Nicki Minaj,Bed (feat. Ariana Grande),0
2021-04-10 02:14,Kayla Brianna,Do You Remember,0
2021-04-10 02:14,BTS,Outro : Ego,0
2021-04-10 02:14,Billie Eilish,everything i wanted,0
2021-04-10 02:14,Vishal-Shekhar,The Disco Song,736
2021-04-10 02:14,Terror Jr,Personal,831
2021-04-10 02:14,Aaryan Shah,Renegade,511
2021-04-10 02:14,Aaryan Shah,Renegade,1237
2021-04-10 02:14,The Weeknd,Nothing Without You,458
2021-04-10 02:14,MAMAMOO,4season (Outro),0
2021-04-10 02:14,G-Eazy,Remember You (feat. blackbear),0
2021-04-10 02:14,BTS,Save Me,0
2021-04-10 02:14,Jake Miller,BLAME IT ON YOU,800
2021-04-10 02:14,Pia Mia,We Should Be Together,191
2021-04-10 02:14,Steve James,missing you,0
2021-04-10 02:14,Jamie,Apollo 11 (feat. Jay Park),0
2021-04-10 02:14,Taylor Swift,Enchanted,543
2021-04-10 02:14,TAEYANG,"EYES, NOSE, LIPS",0
2021-04-10 02:14,Olivia O'Brien,hate u love u,0
2021-04-10 02:14,Taylor Swift,I Knew You Were Trouble.,0
2021-04-10 02:14,Lizzo,Truth Hurts,565
2021-04-10 02:14,Lizzo,Truth Hurts,554
2021-04-10 02:14,Kanye West,Gold Digger,0
2021-04-10 02:14,Hailee Steinfeld,Love Myself,0
2021-04-10 02:14,Panic! At The Disco,Don't Threaten Me with a Good Time,544
2021-04-10 02:14,Loco,YOUNG,0
2021-04-10 02:14,Red Velvet,7월 7일 One Of These Nights - Joe Millionaire Version,0
2021-04-10 02:14,NIKI,Switchblade,0
2021-04-10 02:14,DJ Pella,Name,0
2021-04-10 02:14,THEY.,Losing Focus (with Wale),0
2021-04-10 02:14,BIGBANG,FXXK IT,0
2021-04-10 02:14,Beyoncé,7/11,415
2021-04-10 02:15,Shawn Mendes,Señorita,0
2021-04-10 02:15,Ariana Grande,Into You - Alex Ghenea Remix,800
2021-04-10 02:15,Drake,That’s How You Feel,0
2021-04-10 02:15,BROCKHAMPTON,BOY BYE,714
2021-04-10 02:15,Crush,Close Your Eyes,0
2021-04-10 02:15,Sid Sriram,Mella Mellagaa,0
2021-04-10 02:15,BTS,Black Swan,842
2021-04-10 02:15,Tiësto,I Want You,0
2021-04-10 02:15,Rihanna,Don't Stop The Music,0
2021-04-10 02:15,BTS,Intro: Serendipity,0
2021-04-10 02:15,EXO,Trauma,522
2021-04-10 02:15,Taylor Swift,Call It What You Want,0
2021-04-10 02:15,Imagine Dragons,Whatever It Takes,0
2021-04-10 02:15,Imagine Dragons,Whatever It Takes,437
2021-04-10 02:15,Tory Lanez,10 F*CKS (with Mansa),1120
2021-04-10 02:15,5 Seconds of Summer,Thin White Lies,640
2021-04-10 02:15,EXO-CBX,花요일 Blooming Day,0
2021-04-10 02:15,One Direction,Diana,0
2021-04-10 02:15,Colouring,Time,821
2021-04-10 02:15,Wanna One,Spring Breeze,0
2021-04-10 02:15,Maroon 5,She Will Be Loved,0
2021-04-10 02:15,Bazzi,Honest,0
2021-04-10 02:15,Lauv,i'm so tired...,0
2021-04-10 02:15,LOONA,열기,0
2021-04-10 02:15,Dua Lipa,Hotter Than Hell,0
2021-04-10 02:15,Dua Lipa,Hotter Than Hell,2997
2021-04-10 02:15,Reddy,Break Bread,800
2021-04-10 02:15,Post Malone,Better Now,0
2021-04-10 02:15,Omarion,Show Me (feat. Jeremih),0
2021-04-10 02:15,BTS,Danger,0
2021-04-10 02:15,N.E.R.D,Lemon (feat. Drake) - Drake Remix,5290
2021-04-10 02:15,Drake,Girls Love Beyoncé (feat. James Fauntleroy),831
2021-04-10 02:15,Playboi Carti,Magnolia,533
2021-04-10 02:15,BTS,Interlude : Shadow,0
2021-04-10 02:15,Kishore Kumar,Chhodo Sanam,480
2021-04-10 02:15,Bryson Tiller,Open Interlude,0
2021-04-10 02:15,DAT ADAM,700 Main Street,554
2021-04-10 02:15,keshi,right here,0
2021-04-10 02:15,Sona Mohapatra,Naina,0
2021-04-10 02:15,Why Don't We,Why Don't We Just,0
2021-04-10 02:15,Jason Derulo,Let's Shut Up & Dance,0
2021-04-10 02:15,Chase Atlantic,Uncomfortable,800
2021-04-10 02:15,NCT 127,Jet Lag,629
2021-04-10 02:15,Joji,YEAH RIGHT,842
2021-04-10 02:15,Henry,Monster - Korean Version,181
2021-04-10 02:15,Chow Mane,ABG,2453
2021-04-10 02:15,BTS,Dis-ease,0
2021-04-10 02:15,Eric Nam,I Don't Miss You,0
2021-04-10 02:15,Dynamicduo,BAAAM (Feat. Muzie of UV),0
2021-04-10 02:15,Kha,Em Có Nghe,864
2021-04-10 02:15,R3HAB,Care (feat. Madi),0
2021-04-10 02:15,Chase Atlantic,Numb to the Feeling,725
2021-04-10 02:15,MBLAQ,Mona Lisa,0
2021-04-10 02:15,Ariana Grande,obvious,0
2021-04-10 02:15,Sia,Chandelier,0
2021-04-10 02:15,Rihanna,Loveeeeeee Song,0
2021-04-10 02:15,Agust D,Strange,0
2021-04-10 02:16,Vedo,Boo'd Up (V-Mix),0
2021-04-10 02:16,Fifth Harmony,Por Favor - Spanglish Version,650
2021-04-10 02:16,Tinashe,Know Better,0
2021-04-10 02:16,Jay Park,How We Rock,2645
2021-04-10 02:16,Shawn Mendes,Treat You Better,693
2021-04-10 02:16,Jus2,DRUNK ON YOU,0
2021-04-10 02:16,Pritam,Ilahi,0
2021-04-10 02:16,Ariana Grande,NASA,501
2021-04-10 02:16,Adele,Rolling in the Deep,0
2021-04-10 02:16,Madison Beer,Hurts Like Hell (feat. Offset),6570
2021-04-10 02:19,blackbear,short kings anthem,23306
2021-04-10 02:19,DVBBS,IDWK,7562
2021-04-10 02:19,Tove Lo,disco tits,131682
2021-04-10 02:20,blackbear,Sniffing Vicodin in Paris (Danny Olson Remix),4138
2021-04-10 02:20,blackbear,juicy sweatsuits (feat. Juicy J),25866
2021-04-10 02:20,blackbear,playboy shit (feat. lil aaron),22890
2021-04-10 02:20,blackbear,i miss the old u,12266
2021-04-10 02:21,blackbear,Girls Like You (Tarro Remix),4736
2021-04-10 02:21,NCT,YESTODAY,629
2021-04-10 02:21,Miley Cyrus,We Can't Stop,362
2021-04-10 02:21,No Rome,Narcissist (feat. The 1975),352
2021-04-10 02:21,blackbear,"thursday/froze over - ""interlude""",714
2021-04-10 02:21,blackbear,califormula,5141
2021-04-10 02:21,BTS,Anpanman,650
2021-04-10 02:21,blackbear,wanderlust,5440
2021-04-10 02:23,Tove Lo,Moments,970
2021-04-10 02:23,Tinashe,All Hands on Deck,789
2021-04-10 02:23,The Weeknd,Save Your Tears,757
2021-04-10 02:23,Charlie Puth,Slow It Down,1066
2021-04-10 02:23,Rita Ora,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",0
2021-04-10 02:23,Demi Lovato,Tell Me You Love Me,0
2021-04-10 02:23,NCT,YESTODAY,554
2021-04-10 02:23,Ellie Goulding,Close To Me (with Diplo) (feat. Swae Lee),191
2021-04-10 02:23,Gwen Stefani,Truth,0
2021-04-10 02:23,MINO,BODY,693
2021-04-10 02:23,pH-1,Communicate (Prod. WOOGIE),629
2021-04-10 02:23,Megan Thee Stallion,Cry Baby (feat. DaBaby),821
2021-04-10 02:23,EXID,I Love You,202
2021-04-10 02:23,Petit Biscuit,You,543
2021-04-10 02:23,PENTAGON,Humph!,0
2021-04-10 02:23,Charlie Puth,Attention,0
2021-04-10 02:23,No Rome,Narcissist (feat. The 1975),1056
2021-04-10 02:23,Rita Ora,Poison,0
2021-04-10 02:23,Nick Jonas,The Difference,0
2021-04-10 02:23,The Girl and The Dreamcatcher,Make You Stay,949
2021-04-10 02:23,ScHoolboy Q,X (with 2 Chainz & Saudi),0
2021-04-10 02:23,Migos,Bad and Boujee (feat. Lil Uzi Vert),0
2021-04-10 02:23,Fall Out Boy,Centuries,0
2021-04-10 02:23,NCT 127,Boom,3946
2021-04-10 02:24,Selena Gomez,Nobody,0
2021-04-10 02:24,Yung Bae,Ain't Nobody Like You,12277
2021-04-10 02:24,Yung Bae,Ain't Nobody Like You,0
2021-04-10 02:24,Gwen Stefani,Misery,0
2021-04-10 02:24,Jonas Brothers,Happy When I'm Sad,0
2021-04-10 02:24,PARTYNEXTDOOR,Sex on the Beach,501
2021-04-10 02:24,Jacquees,"Feel It (feat. Lloyd, Rich Homie Quan)",202
2021-04-10 02:24,Nicki Minaj,The Night Is Still Young,0
2021-04-10 02:24,Kendrick Lamar,LOYALTY. FEAT. RIHANNA.,672
2021-04-10 02:24,Rita Ora,Your Song - Cheat Codes Remix,0
2021-04-10 02:24,Enrique Iglesias,Let Me Be Your Lover,0
2021-04-10 02:24,BTS,Dope,0
2021-04-10 02:24,BTS,Dope,1461
2021-04-10 02:24,NCT 127,Kick It,2687
2021-04-10 02:24,NCT 127,Kick It,0
2021-04-10 02:24,Jai Wolf,Indian Summer,0
2021-04-10 02:24,Kehlani,All Me (feat. Keyshia Cole),0
2021-04-10 02:24,Agust D,Daechwita,0
2021-04-10 02:24,Blueface,Thotiana,0
2021-04-10 02:24,Zella Day,Hypnotic - Vanic Remix,0
2021-04-10 02:24,ZAYN,Dusk Till Dawn - Radio Edit,0
2021-04-10 02:24,Kehlani,Honey,448
2021-04-10 02:24,TAEMIN,Be Your Enemy,0
2021-04-10 02:24,Alina Baraz,Show Me,0
2021-04-10 02:24,Big Sean,ZTFO,458
2021-04-10 02:24,Big Sean,ZTFO,1248
2021-04-10 02:24,Baauer,One Touch,0
2021-04-10 02:24,Aqualung,To the Wonder (feat. Kina Grannis),448
2021-04-10 02:24,Aqualung,To the Wonder (feat. Kina Grannis),2783
2021-04-10 02:24,DEAN,Put My Hands On You,2015
2021-04-10 02:24,DEAN,Put My Hands On You,0
2021-04-10 02:24,Twenty One Pilots,Doubt,0
2021-04-10 02:24,Jhené Aiko,P*$$Y Fairy (OTW),565
2021-04-10 02:24,Lady Gaga,Applause,0
2021-04-10 02:24,Madeon,La Lune (feat. Dan Smith),0
2021-04-10 02:24,Madeon,La Lune (feat. Dan Smith),330
2021-04-10 02:24,Maroon 5,Wait,0
2021-04-10 02:24,THE BOYZ,REVEAL,0
2021-04-10 02:24,Chase Atlantic,Okay,671
2021-04-10 02:24,Future,Mask Off,1205
2021-04-10 02:24,Galantis,No Money,0
2021-04-10 02:24,keshi,skeletons,0
2021-04-10 02:24,Taylor Swift,You Are In Love,0
2021-04-10 02:24,Arden Cho,Take It Off,0
2021-04-10 02:24,O.T. Genasis,CoCo,437
2021-04-10 02:24,Megan Thee Stallion,Outside,885
2021-04-10 02:24,Halsey,Heaven In Hiding,0
2021-04-10 02:24,GOT7,NOT BY THE MOON,0
2021-04-10 02:24,BLACKPINK,Kick It,320
2021-04-10 02:24,BLACKPINK,Kick It,0
2021-04-10 02:24,John Legend,A Good Night,0
2021-04-10 02:24,Lauv,Sad Forever,0
2021-04-10 02:24,Sukriti Kakar,Mafiyaan,0
2021-04-10 02:25,Shankar-Ehsaan-Loy,Achha Lagta Hai,2303
2021-04-10 02:28,Nicki Minaj,Truffle Butter,219226
2021-04-10 02:32,Snow Tha Product,Nights (feat. W. Darling),240138
2021-04-10 02:32,Nelly,Hot In Herre,13043
2021-04-10 02:52,Cardi B,Please Me,7391
2021-04-10 02:52,Lil Nas X,MONTERO (Call Me By Your Name) - SATAN'S EXTENDED VERSION,3871
2021-04-10 02:52,Kali Uchis,Dead To Me,7424
2021-04-10 02:52,Flo Milli,In The Party,1237
2021-04-10 02:52,Rico Nasty,OHFR?,3242
2021-04-10 02:52,Lady Gaga,Sour Candy (with BLACKPINK),1471
2021-04-10 02:52,DJ Khaled,For Free (feat. Drake),4191
2021-04-10 02:52,DJ Khaled,For Free (feat. Drake),757
2021-04-10 02:52,Doja Cat,Rules,3168
2021-04-10 02:52,Doja Cat,Rules,789
2021-04-10 02:52,Nicki Minaj,Good Form,3466
2021-04-10 02:52,Tove Lo,disco tits,1472
2021-04-10 02:52,Erica Banks,Buss It,778
2021-04-10 02:52,August Alsina,Numb - Bonus Track,18186
2021-04-10 02:53,Bea Miller,THAT BITCH,2805
2021-04-10 02:53,Snow Tha Product,Nights (feat. W. Darling),1333
2021-04-10 02:53,Logic,The Return,3168
2021-04-10 02:53,Taylor Swift,Look What You Made Me Do,5247
2021-04-10 02:53,Rico Nasty,Pussy Poppin (I Don't Really Talk Like This),320
2021-04-10 02:53,Kali Uchis,Dead To Me,714
2021-04-10 02:53,G-DRAGON,개소리 (BULLSHIT),938
2021-04-10 02:53,Farruko,Krippy Kush,746
2021-04-10 02:53,Katy Perry,Peacock,714
2021-04-10 02:53,Jay Park,MOMMAE,703
2021-04-10 02:53,Nicki Minaj,Truffle Butter,704
2021-04-10 02:53,Latto,B*tch From Da Souf (Remix) (feat. Trina),7498
2021-04-10 02:53,Cardi B,I Like It,800
2021-04-10 02:53,Chase Atlantic,Drugs & Money - New Mix,2688
2021-04-10 02:53,Ashnikko,Slumber Party (feat. Princess Nokia),320
2021-04-10 02:53,Lil Nas X,MONTERO (Call Me By Your Name),5600
2021-04-10 02:53,Lil Nas X,HOLIDAY,927
2021-04-10 02:53,Russ,BEST ON EARTH (feat. BIA) - Bonus,4096
2021-04-10 02:53,Saweetie,My Type (feat. City Girls & Jhené Aiko) - Remix,3722
2021-04-10 02:53,Tiny Meat Gang,Sofia,3274
2021-04-10 02:53,A$AP Ferg,Plain Jane REMIX (feat. Nicki Minaj),3381
2021-04-10 02:54,Cardi B,WAP (feat. Megan Thee Stallion),1397
2021-04-10 02:54,Lil Nas X,Rodeo - feat. Nas,2058
2021-04-10 02:54,Lil Nas X,MONTERO (Call Me By Your Name) - SATAN'S EXTENDED VERSION,6047
2021-04-10 02:54,Jay Park,Encore (Prod. by Slom),2517
2021-04-10 02:54,G-Eazy,Down (feat. Latto),2282
2021-04-10 02:54,Nicki Minaj,Yikes,5440
2021-04-10 02:54,Monsta X,HERO,4789
2021-04-10 02:54,Lil Nas X,Rodeo,20106
2021-04-10 02:54,Doja Cat,Tia Tamera (feat. Rico Nasty),661
2021-04-10 02:54,Megan Thee Stallion,Girls in the Hood,1216
2021-04-10 02:54,Ashnikko,Daisy,906
2021-04-10 02:54,Megan Thee Stallion,Outside,6389
2021-04-10 02:54,Britney Spears,Gimme More,3530
2021-04-10 02:55,blackbear,short kings anthem,1130
2021-04-10 02:55,Cousin Stizz,Perfect (Remix) (feat. Doja Cat & BIA),19285
2021-04-10 02:55,Tinashe,Link Up,3551
2021-04-10 02:55,Flo Milli,In The Party,1386
2021-04-10 02:55,Rico Nasty,OHFR?,960
2021-04-10 02:55,Ashnikko,STUPID (feat. Yung Baby Tate),1301
2021-04-10 02:55,Lady Gaga,Sour Candy (with BLACKPINK),735
2021-04-10 02:55,Cardi B,Up,853
2021-04-10 02:55,blackbear,playboy shit (feat. lil aaron),1237
2021-04-10 02:55,Doja Cat,Rules,618
2021-04-10 02:55,CORPSE,E-GIRLS ARE RUINING MY LIFE!,9717
2021-04-10 02:55,Nicki Minaj,Good Form,874
2021-04-10 02:55,Erica Banks,Buss It,757
2021-04-10 02:55,City Girls,Act Up,757
2021-04-10 02:59,Tove Lo,disco tits,223794
2021-04-10 05:28,Jay Park,MOMMAE,204991
2021-04-10 05:31,Megan Thee Stallion,Outside,151991
2021-04-10 05:33,Tove Lo,disco tits,110503
2021-04-10 05:34,Tiny Meat Gang,Sofia,158700
2021-04-10 05:37,Taylor Swift,Look What You Made Me Do,211853
2021-04-10 05:40,Flo Milli,In The Party,137361
2021-04-10 05:56,Lil Nas X,Rodeo,125915
2021-04-10 05:57,Bea Miller,THAT BITCH,3590
2021-04-10 05:57,Cardi B,WAP (feat. Megan Thee Stallion),960
2021-04-10 05:57,Snow Tha Product,Nights (feat. W. Darling),3230
2021-04-10 05:57,Rico Nasty,Pussy Poppin (I Don't Really Talk Like This),1890
2021-04-10 05:57,Tinashe,Link Up,8320
2021-04-10 05:57,G-DRAGON,개소리 (BULLSHIT),3460
2021-04-10 05:57,Rico Nasty,OHFR?,950
2021-04-10 05:57,Ashnikko,STUPID (feat. Yung Baby Tate),1260
2021-04-10 05:57,Jay Park,Encore (Prod. by Slom),3240
2021-04-10 05:57,Lady Gaga,Sour Candy (with BLACKPINK),590
2021-04-10 05:57,Nicki Minaj,Yikes,4020
2021-04-10 05:57,Cardi B,Up,1130
2021-04-10 05:57,Cardi B,I Like It,580
2021-04-10 05:57,Doja Cat,Rules,1150
2021-04-10 05:57,Chase Atlantic,Drugs & Money - New Mix,1060
2021-04-10 05:57,Ashnikko,Slumber Party (feat. Princess Nokia),1220
2021-04-10 05:57,Doja Cat,Tia Tamera (feat. Rico Nasty),0
2021-04-10 05:57,Nicki Minaj,Good Form,640
2021-04-10 05:57,Lil Nas X,MONTERO (Call Me By Your Name),1450
2021-04-10 05:57,Russ,BEST ON EARTH (feat. BIA) - Bonus,8070
2021-04-10 05:57,Saweetie,My Type (feat. City Girls & Jhené Aiko) - Remix,840
2021-04-10 05:57,Ashnikko,Daisy,100
2021-04-10 05:57,Britney Spears,Gimme More,1260
2021-04-10 05:58,Farruko,Krippy Kush,3440
2021-04-10 05:58,G-Eazy,Down (feat. Latto),4850
2021-04-10 05:58,Monsta X,HERO,2610
2021-04-10 05:58,DJ Khaled,For Free (feat. Drake),3480
2021-04-10 05:59,Cousin Stizz,Perfect (Remix) (feat. Doja Cat & BIA),1580
2021-04-10 05:59,blackbear,playboy shit (feat. lil aaron),880
2021-04-10 05:59,CORPSE,E-GIRLS ARE RUINING MY LIFE!,3310
2021-04-10 05:59,Lil Nas X,HOLIDAY,8180
2021-04-10 05:59,A$AP Ferg,Plain Jane REMIX (feat. Nicki Minaj),86940
2021-04-10 06:00,blackbear,short kings anthem,1090
2021-04-10 06:00,Logic,The Return,12690
2021-04-10 06:00,Lil Nas X,Rodeo - feat. Nas,1000
2021-04-10 06:00,Katy Perry,Peacock,4530
2021-04-10 06:00,Nicki Minaj,Truffle Butter,720
2021-04-10 06:00,Latto,B*tch From Da Souf (Remix) (feat. Trina),5700
2021-04-10 06:00,Erica Banks,Buss It,23360
2021-04-10 06:01,Tay Money,Asthma Pump (with Flo Milli),57570
2021-04-10 06:01,Tay Money,Bussin,990
2021-04-10 06:02,Tay Money,Bussin 2.0 (with Saweetie),71770
2021-04-10 06:03,Galimatias,Pretty Thoughts,400
2021-04-10 06:03,Demi Lovato,Body Say,47651
2021-04-10 06:03,Shawn Mendes,Teach Me How To Love,1360
2021-04-10 06:03,Doja Cat,Candy,0
2021-04-10 06:03,Tinashe,Party Favors (feat. Young Thug),780
2021-04-10 06:03,Lauv,There's No Way (feat. Julia Michaels),700
2021-04-10 06:04,TAEMIN,Thirsty,0
2021-04-10 06:04,2 Chainz,It's A Vibe,1750
2021-04-10 06:04,EXO,Sweet Lies,540
2021-04-10 06:04,William Singe,Hotline Bling,0
2021-04-10 06:04,Tinashe,Like I Used To,660
2021-04-10 06:04,Tory Lanez,Temperature Rising,1150
2021-04-10 06:04,GOT7,Sunrise,840
2021-04-10 06:04,Stwo,Neither Do I,1570
2021-04-10 06:04,Nick Jonas,Close,1140
2021-04-10 06:04,Nick Jonas,Close,0
2021-04-10 06:04,Tory Lanez,Say It,1170
2021-04-10 06:04,Jay Park,I Got This,630
2021-04-10 06:04,Tyga,Taste (feat. Offset),2210
2021-04-10 06:04,Jus2,FOCUS ON ME,4800
2021-04-10 06:04,Jus2,FOCUS ON ME,1070
2021-04-10 06:04,Jeremih,All The Time,210
2021-04-10 06:04,Jay Park,Yummy (Prod. by Cha Cha Malone),0
2021-04-10 06:04,EXO,24/7,0
2021-04-10 06:04,The Weeknd,Reminder,1080
2021-04-10 06:04,Maroon 5,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",360
2021-04-10 06:04,Niki & Gabi,Sleep It Off,0
2021-04-10 06:04,August Alsina,I Luv This Shit,1550
2021-04-10 06:04,August Alsina,I Luv This Shit,19300
2021-04-10 06:04,Niki & Gabi,hair tie,0
2021-04-10 06:04,Chase Atlantic,Tidal Wave,3380
2021-04-10 06:04,Chase Atlantic,Tidal Wave,1030
2021-04-10 06:04,SoMo,Ride,0
2021-04-10 06:04,Chris Brown,To My Bed,550
2021-04-10 06:05,Shawn Mendes,Señorita,0
2021-04-10 06:05,Ariana Grande,Let Me Love You,0
2021-04-10 06:05,Chase Atlantic,NO RAINBOWS,140
2021-04-10 06:05,Rae Sremmurd,Come Get Her,920
2021-04-10 06:05,Beyoncé,Drunk in Love (feat. Jay-Z),180
2021-04-10 06:05,BAEKHYUN,Stay Up,860
2021-04-10 06:05,BAEKHYUN,Stay Up,1240
2021-04-10 06:05,TAEMIN,MOVE,0
2021-04-10 06:05,Beyoncé,Partition,0
2021-04-10 06:05,The Weeknd,Reminder,910
2021-04-10 06:05,Pritam,Kya Mujhe Pyaar Hai,30380
2021-04-10 06:05,Nelly,Hot In Herre,0
2021-04-10 06:06,Shawn Mendes,Señorita,10490
2021-04-10 06:06,Shawn Mendes,Señorita,1300
2021-04-10 06:06,Charli XCX,Boys,0
2021-04-10 06:06,TAEMIN,WANT,0
2021-04-10 06:06,Bando Jonez,Sex You,980
2021-04-10 06:06,Bando Jonez,Sex You,550
2021-04-10 06:06,Liam Payne,Bedroom Floor,610
2021-04-10 06:06,Jus2,LONG BLACK,0
2021-04-10 06:06,Jus2,LONG BLACK,2010
2021-04-10 06:06,Jay Park,MOMMAE,720
2021-04-10 06:06,Jason Derulo,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0
2021-04-10 06:06,Tinashe,Player (feat. Chris Brown),760
2021-04-10 06:06,Mike WiLL Made-It,Nothing Is Promised (with Rihanna),0
2021-04-10 06:06,Ty Dolla $ign,Droptop in the Rain (feat. Tory Lanez),50
2021-04-10 06:06,Ty Dolla $ign,Droptop in the Rain (feat. Tory Lanez),730
2021-04-10 06:06,Ty Dolla $ign,Droptop in the Rain (feat. Tory Lanez),430
2021-04-10 06:06,Beyoncé,Partition,1030
2021-04-10 06:06,Beyoncé,Crazy In Love - Remix,0
2021-04-10 06:06,Beyoncé,Crazy In Love - Remix,270
2021-04-10 06:06,Jay Park,Me Like Yuh,0
2021-04-10 06:06,CL,+5 Star+,2270
2021-04-10 06:06,William Singe,Up All Night,0
2021-04-10 06:06,Anfa Rose,Tangier,1420
2021-04-10 06:06,Jay Park,YACHT (k) (Feat. Sik-K),80
2021-04-10 06:06,Dua Lipa,Kiss and Make Up,0
2021-04-10 06:06,Tinashe,Cold Sweat,760
2021-04-10 06:06,Jay Park,2nd THOTS,10
2021-04-10 06:06,Jay Park,2nd THOTS,0
2021-04-10 06:06,Beyoncé,Haunted,0
